id,title,genre1,genre2,genre3,genre4
215930,Jagged Alliance 2 - Wildfire,RPG,Strategy
215970,Port Royale 3: Harbour Master DLC,Strategy,Simulation
215971,Port Royale 3: Dawn of Pirates DLC,Action,Simulation,Strategy
215972,Port Royale 3: New Adventures DLC,Action,Strategy,Simulation
216090,Go Home Dinosaurs!,Casual,Indie,Strategy
216110,Tiny Troopers,Action,Indie,Strategy
216130,Gemini Wars,Indie,Strategy
216150,MapleStory,Casual,Free to Play,Massively Multiplayer,RPG
216152,MapleStory Value Pack,Casual,Free to Play,Massively Multiplayer,RPG
216153,MapleStory Starter Pack,Casual,Free to Play,Massively Multiplayer,RPG
216172,AirMech&Acirc;&reg; Starter Pack,Action,Free to Play,Indie,Strategy
216173,AirMech&Acirc;&reg; Soundtrack,Action,Free to Play,Indie,Strategy
216174,AirMech&Acirc;&reg; Prime,Action,Free to Play,Indie,Strategy
216210,Secret Files 3,Adventure
216250,Dead Island Riptide,Action,RPG
216260,Don Bradman Cricket 14,Indie,Simulation,Sports
216290,Gateways,Indie
216330,Sleeping Dogs: Ghost Pig,Action,Adventure
216331,Sleeping Dogs: Square Enix Character Pack,Action,Adventure
216332,Sleeping Dogs: Movie Masters Pack,Action,Adventure
216333,Sleeping Dogs: Wheels of Fury,Action,Adventure
216334,Sleeping Dogs: Monkey King Pack,Action,Adventure
216335,Sleeping Dogs: Law Enforcer Pack,Action,Adventure
216390,Fallen Enchantress: Ultimate Edition,RPG,Strategy
216411,Hitman: Absolution: Agency Jagd P22G,Action
216412,Hitman: Absolution: Agency SPS 12,Action
216413,Hitman: Absolution: Agency HX UMP,Action
216414,Hitman: Absolution: Bartoli Custom Gun,Action
216415,Hitman: Absolution: Krugermeier 2-2 Gun,Action
216416,Hitman: Absolution: Bronson M1928 Gun,Action
216417,Hitman: Absolution: High Tech Disguise,Action
216418,Hitman: Absolution: High Roller Disguise,Action
216419,Hitman: Absolution: Public Enemy Disguise,Action
216420,Hitman: Absolution: Deus Ex (Adam Jensen) Disguise,Action
216421,Hitman: Absolution: Deus Ex (Adam Jensen) Handgun,Action
216430,Gotham City Impostors Free to Play: Weapon Pack - Starter ,Action
216431,Gotham City Impostors Free to Play: Weapon Pack - Professional ,Action
216432,Gotham City Impostors Free to Play: Weapon Pack - Ultimate ,Action
216433,Gotham City Impostors Free to Play: Support Item Pack - Starter ,Action
216434,Gotham City Impostors Free to Play: Support Item Pack - Professional ,Action
216435,Gotham City Impostors Free to Play: Support Item Pack - Ultimate ,Action
216436,Gotham City Impostors Free to Play: Gadget Pack - Starter ,Action
216437,Gotham City Impostors Free to Play: Gadget Pack - Professional ,Action
216438,Gotham City Impostors Free to Play: Gadget Pack - Ultimate ,Action
216439,Gotham City Impostors Free to Play: Character Pack ,Action
216440,Gotham City Impostors Free to Play: Personality Pack ,Action
216441,Gotham City Impostors Free to Play: Dress-Up Pack ,Action
216442,Gotham City Impostors Free to Play: Business Costume ,Action
216443,Gotham City Impostors Free to Play: Luchador Costume ,Action
216444,Gotham City Impostors Free to Play: Ninja Costume ,Action
216445,Gotham City Impostors Free to Play: Pirate Costume ,Action
216446,Gotham City Impostors Free to Play: Cowboy Costume ,Action
216447,Gotham City Impostors Free to Play: Steampunk Costume ,Action
216448,Gotham City Impostors Free to Play: Crocky ,Action
216449,Gotham City Impostors Free to Play: Stitches ,Action
216450,Gotham City Impostors Free to Play: Beaky ,Action
216451,Gotham City Impostors Free to Play: Gary ,Action
216452,Gotham City Impostors Free to Play: Office Bat ,Action
216453,Gotham City Impostors Free to Play: Pretty Poison ,Action
216454,Gotham City Impostors Free to Play: Killah Kitteh ,Action
216455,Gotham City Impostors Free to Play: Harlette ,Action
216456,Gotham City Impostors Free to Play: Premium Card Pack 1 ,Action
216457,Gotham City Impostors Free to Play: Premium Card Pack 2 ,Action
216458,Gotham City Impostors Free to Play: Premium Card Pack 3 ,Action
216459,Gotham City Impostors Free to Play: Premium Card Pack 4 ,Action
216460,Gotham City Impostors Free to Play: Premium Card Pack 5 ,Action
216461,Gotham City Impostors Free to Play: Premium Card Pack 6 ,Action
216462,Gotham City Impostors Free to Play: Costume Coin Boost - Solo ,Action
216463,Gotham City Impostors Free to Play: XP Boost - Solo ,Action
216464,Gotham City Impostors Free to Play: Mega XP Boost - Solo ,Action
216465,Gotham City Impostors Free to Play: XP Boost - Team ,Action
216466,Gotham City Impostors Free to Play: Starter Impostor Kit ,Action
216467,Gotham City Impostors Free to Play: Professional Impostor Kit,Action
216468,Gotham City Impostors Free to Play: Ultimate Impostor Kit,Action
216670,Great Big War Game,Indie,Strategy
216890,Blood Bowl: Chaos Edition,Sports,Strategy
216910,Of Orcs And Men,Action,RPG
216930,Luxor: Amun Rising HD,Casual
217080,Doctor Who: The Eternity Clock,Action,Adventure
217100,Dementium II HD,Action,Adventure,Indie
217120,Waves&Acirc;&sup2;,Action,Casual,Indie,Early Access
217140,Rise of the Triad,Action
217200,Worms Armageddon,Strategy
217270,Karateka,Action,Indie
217290,Din's Curse,Action,Indie,RPG
217300,Din's Curse: Demon War DLC,Action,Indie,RPG
217370,GameMaker: Studio Professional,Design & Illustration,Education,Software Training,Utilities,Web Publishing
217390,GameMaker: Studio HTML5,Design & Illustration,Education,Software Training,Utilities,Web Publishing
217410,GameMaker: Studio iOS,Design & Illustration,Education,Software Training,Utilities,Web Publishing
217430,GameMaker: Studio Android,Design & Illustration,Education,Software Training,Utilities,Web Publishing
217690,Anna - Extended Edition,Adventure,Indie
217790,Dogfight 1942,Action
217810,Guns of Icarus Online Costume Pack
217811,Guns of Icarus Online Soundtrack
217860,Special Forces: Team X,Action
217900,SONIC ADVENTURE 2: BATTLE,Action
217920,Alien Rage - Unlimited,Action
217941,Sniper Ghost Warrior 2: Digital Extras,Action
217961,Dogfight 1942 Fire Over Africa,Action
217962,Dogfight 1942 Russia Under Seige,Action
218020,Nethergate: Resurrection,Strategy,RPG,Indie
218040,Democracy 2,Indie,Simulation,Strategy
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,Action,Indie
218064,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien Soundtrack
218065,Runner2 - Good Friends Character Pack,Action,Indie
218090,Unity of Command: Stalingrad Campaign,Indie,Strategy
218100,Unity of Command - Red Turn DLC,Indie,Strategy
218130,Dungeonland,Action,Casual,Free to Play
218170,Age of Conan: Unchained,Action,Adventure,Free to Play,Massively Multiplayer,RPG
218180,Age of Conan: Unchained - Tortage Survival Pack,Action,Adventure,Free to Play,Massively Multiplayer,RPG
218230,PlanetSide 2,Action,Free to Play,Massively Multiplayer
218290,Democracy 2 Demo,Strategy,Indie,Simulation
218310,Frontline Tactics,Action,Free to Play,Strategy
218330,Smashmuck Champions,Action,Early Access,Free to Play,Indie
218350,Unmechanical Demo,Adventure,Indie,Casual
218410,Defender's Quest: Valley of the Forgotten,Indie,RPG,Strategy
218510,Planets Under Attack,Indie,Strategy
218550,Borderlands 2: Tiny Tina's Assault on Dragon Keep,Action,RPG
218560,Borderlands 2 Season Pass,Action,RPG
218620,PAYDAY 2,Action,RPG
218640,Lucius,Action,Adventure,Indie
218660,iBomber Attack,Action,Adventure,Indie
218680,Scribblenauts Unlimited,Adventure,Casual,Strategy
218700,Angelica Weaver: Catch Me When You Can,Adventure,Casual
218740,Pid,Adventure,Indie
218820,Mercenary Kings,Action,Adventure,Indie,RPG
218843,War of the Roses: Soundtrack,Action,Free to Play
218844,War of the Roses: Brian Blessed Voiceover,Action
218860,Cabela's&Acirc;&reg; Dangerous Hunts 2013,Action
218980,Patterns,Casual,Simulation,Strategy
219070,Miner Wars Arena,Action,Indie
219092,Call of Duty&Acirc;&reg;: Black Ops II - Nuketown Zombies Map,Action
219097,Call of Duty&reg;: Black Ops II - Revolution,Action
219098,Call of Duty&Acirc;&reg;: Black Ops II - Uprising,Action
219101,Call of Duty&Acirc;&reg;: Black Ops II - Vengeance,Action
219103,Call of Duty&Acirc;&reg;: Black Ops II - Apocalypse,Action
219130,Painkiller Hell &amp; Damnation: Singleplayer Tarot Card Pack,Action
219131,Painkiller Hell &amp; Damnation: Multiplayer Body Skin Pack,Action
219134,Painkiller Hell &amp; Damnation Digital Extras,Action
219136,Painkiller Hell &amp; Damnation: Satan Claus DLC,Action
219150,Hotline Miami,Action,Indie
219152,Hotline Miami Soundtrack,Action,Indie
219190,Ultratron,Action,Indie
219200,Droid Assault,Action,Indie
219340,The Banner Saga: Factions,Free to Play,Indie,RPG,Strategy
219380,Snapshot Soundtrack,Adventure,Indie
219440,Aliens: Colonial Marines - Bug Hunt DLC,Action
219441,Aliens: Colonial Marines - Reconnaissance Pack,Action
219442,Aliens: Colonial Marines - Movie Map Pack,Action
219443,Aliens: Colonial Marines: Stasis Interrupted,Action
219444,Aliens: Colonial Marines Limited Edition Pack,Action
219445,Aliens: Colonial Marines Collector's Edition Pack,Action
219446,Aliens: Colonial Marines SHARP Sticks,Action
219447,Aliens: Colonial Marines Sawed-off Double Barrel Shotgun,Action
219600,NBA2K13,Sports
219622,Sealed Play Deck - Slot 03,Strategy
219623,Sealed Play Deck - Slot 04,Strategy
219624,Sealed Play Deck - Slot 05,Strategy
219625,Sealed Play Deck - Slot 06,Strategy
219626,Sealed Play Deck - Slot 07,Strategy
219627,Sealed Play Deck - Slot 08,Strategy
219628,Sealed Play Deck - Slot 09,Strategy
219629,Sealed Play Deck - Slot 10,Strategy
219630,Sealed Play Deck - Slot 11,Strategy
219640,Chivalry: Medieval Warfare,Action,Indie
219680,Proteus,Adventure,Casual,Indie
219700,Dogs of War Online,Free to Play,Strategy
219740,Don't Starve,Adventure,Indie,Simulation
219750,Don't Starve Soundtrack,Indie,Simulation
219760,Beyond Divinity,RPG
219780,Divinity II: Developer's Cut,RPG
219800,Pro Cycling Manager 2013,Simulation,Sports
219820,Steam Greenlight Submission Fee
219830,King Arthur's Gold,Action,Indie
219890,Antichamber,Adventure,Indie
219910,Edna &amp; Harvey: Harvey's New Eyes,Adventure,Indie
219950,NiGHTS Into Dreams,Adventure
219990,Grim Dawn,Action,Adventure,Indie,RPG
220090,The Journey Down: Chapter One,Adventure,Indie
220120,Continent of the Ninth Seal: Starter Pack,Action,Free to Play,Massively Multiplayer,RPG
220121,C9 Starter Package 2013,Action,Free to Play,Massively Multiplayer,RPG
220160,Trials Evolution: Gold Edition,Action,Racing
220200,Kerbal Space Program,Indie,Simulation
220240,Far Cry 3,Action,Adventure
220260,Farming Simulator 2013 Titanium Edition,Casual,Simulation
220285,Farming Simulator 2013: Ursus,Casual,Simulation
220420,Nancy Drew: The Deadly Device,Adventure
220440,DmC: Devil May Cry,Action,Adventure
220460,Cargo Commander,Action,Indie
220640,Naval War Arctic Circle: Operation Tarnhelm,Strategy
220660,StarDrive,Indie,Strategy
220700,RPG Maker VX Ace,Design & Illustration,Web Publishing
220740,Chaos on Deponia,Adventure,Indie
220760,The Elder Scrolls V: Skyrim - Hearthfire,RPG
220780,Thomas Was Alone,Indie
220801,F1 Race Stars - Europe Track DLC,Racing
220802,F1 Race Stars - Games Accessory Pack,Racing
220803,F1 Race Stars - Music Accessory Pack,Racing
220804,F1 Race Stars - Princess Accessory Pack,Racing
220805,F1 Race Stars - Science Accessory Pack,Racing
220806,F1 Race Stars - Nature Accessory Pack,Racing
220807,F1 Race Stars - Monster Accessory Pack,Racing
220808,F1 Race Stars - Nautical Accessory Pack,Racing
220809,F1 Race Stars - Holiday Accessory Pack,Racing
220810,F1 Race Stars - Christmas Accessory Pack,Racing
220811,F1 Race Stars - India Track,Racing
220812,F1 Race Stars - Canada Track,Racing
220813,F1 Race Stars - China Track,Racing
220820,Zombie Driver HD,Action,Indie,Racing
220822,Zombie Driver HD Soundtrack,Action,Indie,Racing
220823,Zombie Driver HD Apocalypse Pack,Action,Indie,Racing
220824,Zombie Driver HD Tropical Race Rage,Action,Indie,Racing
220825,Zombie Driver HD Burning Garden of Slaughter,Action,Indie,Racing
220860,McPixel,Action,Adventure,Indie
220900,Jack Lumber,Action,Casual,Indie,Strategy
220960,ACDSee 15,Photo Editing
220980,CRYENGINE,Animation & Modeling,Education,Software Training,Utilities
221001,FTL: Faster Than Light - Soundtrack
221020,Towns,Indie,RPG,Simulation,Strategy
221040,Resident Evil 6 / Biohazard 6,Action,Adventure
221100,DayZ,Action,Indie,Massively Multiplayer,Early Access
221160,GRID 2 - McLaren Racing Pack,Racing,Sports
221161,GRID 2 - IndyCar Pack,Racing,Sports
221162,GRID 2 - GTR Racing Pack,Racing,Sports
221164,GRID 2 - Headstart Pack,Racing,Sports
221165,GRID 2 - Super Modified Pack,Racing,Sports
221166,GRID 2 - Peak Performance Pack,Racing,Sports
221167,GRID 2 - Drift Pack,Racing,Sports
221168,GRID 2 - Car Unlock Pack,Racing,Sports
221169,GRID 2 - Demolition Derby Pack,Racing,Sports
221180,Eufloria HD,Indie,Strategy
221220,iPi Recorder 2,Animation & Modeling
221260,Little Inferno,Adventure,Casual,Indie
221300,Monopoly,Strategy,Casual
221380,Age of Empires II HD,Strategy
221540,DG2: Defense Grid 2,Indie,Strategy
221640,Super Hexagon,Action,Indie
221680,Rocksmith 2014,Casual,Simulation
221810,The Cave,Adventure
221829,The Cave: Soundtrack,Adventure
221830,The Book of Unwritten Tales: The Critter Chronicles,Adventure,Indie
221910,The Stanley Parable,Adventure,Indie
222021,Sniper Elite V2 - St. Pierre,Action
222041,Rocksmith - Rush - YYZ,Casual,Simulation
222042,Rocksmith - Rush - Red Barchetta,Casual,Simulation
222043,Rocksmith - Rush - Subdivisions,Casual,Simulation
222044,Rocksmith - Rush 5-Song Pack,Casual,Simulation
222050,Rocksmith - Parliament - Give Up the Funk (Tear the Roof off Sucker),Casual,Simulation
222051,Rocksmith - Rick James - Super Freak,Casual,Simulation
222052,Rocksmith - Chic - Good Times,Casual,Simulation
222053,Rocksmith - Rush - Headlong Flight,Casual,Simulation
222054,Rocksmith - Pantera - Cowboys From Hell,Casual,Simulation
222055,Rocksmith - Pantera - Domination,Casual,Simulation
222056,Rocksmith - Pantera - Walk,Casual,Simulation
222057,Rocksmith - Pantera 3-Song Pack,Casual,Simulation
222058,Rocksmith - Nickelback - How You Remind Me,Casual,Simulation
222059,Rocksmith - Nickelback - Rockstar,Casual,Simulation
222060,Rocksmith - Nickelback - Bottoms Up,Casual,Simulation
222061,Rocksmith - Nickelback - 3 Song Pack,Casual,Simulation
222062,Rocksmith - Foo Fighters - Walk,Casual,Simulation
222063,Rocksmith - Foo Fighters - My Hero,Casual,Simulation
222064,Rocksmith - Foo Fighters - Best of You,Casual,Simulation
222065,Rocksmith - Foo Fighters - Times Likes These,Casual,Simulation
222066,Rocksmith - Foo Fighters - Wheels,Casual,Simulation
222067,Rocksmith - Foo Fighters - Song Pack,Casual,Simulation
222068,Rocksmith - Ultimate Time Saver Bundle,Casual,Simulation
222069,Rocksmith - Santana - Oye Como Va,Casual,Simulation
222070,Rocksmith - Santana - Black Magic Woman,Casual,Simulation
222071,Rocksmith - Santana Feat Rob Thomas - Smooth,Casual,Simulation
222072,Rocksmith - Santana Song Pack,Casual,Simulation
222073,Rocksmith - Eric Johnson - Cliffs of Dover,Casual,Simulation
222074,Rocksmith - Pearl Jam - Alive,Casual,Simulation
222075,Rocksmith - Blind Melon - No Rain,Casual,Simulation
222076,Rocksmith - The Strokes - Reptilia,Casual,Simulation
222077,Rocksmith - The Strokes - Last Nite,Casual,Simulation
222078,Rocksmith - The Strokes - Juicebox,Casual,Simulation
222079,Rocksmith - The Strokes Song Pack,Casual,Simulation
222080,Rocksmith - The Guess Who - America Woman,Casual,Simulation
222081,Rocksmith - Steppenwolf - Born to be Wild,Casual,Simulation
222082,Rocksmith - Cheap Trick - Surrender,Casual,Simulation
222083,"Rocksmith - Fall Out Boy - Sugar, We're Goin Down",Casual,Simulation
222084,"Rocksmith - Fall Out Boy - Dance, Dance",Casual,Simulation
222085,Rocksmith - Fall Out Boy - Thnks fr th Mmrs,Casual,Simulation
222086,Rocksmith - Fall Out boy - I Don't Care,Casual,Simulation
222087,Rocksmith - Fall Out Boy - America's Suitehearts,Casual,Simulation
222088,Rocksmith - Fall Out Boy Song-Pack,Casual,Simulation
222089,Rocksmith - The Clash - London Calling,Casual,Simulation
222090,Rocksmith - The Clash - Should I Stay or Should I Go,Casual,Simulation
222091,Rocksmith - The Clash - Guns of Brixton,Casual,Simulation
222092,Rocksmith - The Clash Song-Pack,Casual,Simulation
222093,Rocksmith - Kansas - Carry On Wayward Son,Casual,Simulation
222094,Rocksmith - Judas Priest - You've Got Another Thing Comin',Casual,Simulation
222095,Rocksmith - Ram Jam - Black Betty,Casual,Simulation
222096,Rocksmith&Acirc;&#153; - Incubus - Wish You Were Here,Casual,Simulation
222097,Rocksmith&Acirc;&#153; - Incubus - Love Hurts,Casual,Simulation
222098,Rocksmith&Acirc;&#153; - Incubus - Anna Molly,Casual,Simulation
222099,Rocksmith&Acirc;&#153; - Incubus Song Pack,Casual,Simulation
222100,Rocksmith - Blue Oyster Cult - Burnin' for You,Casual,Simulation
222101,Rocksmith - Violent Femmes - Blister in the Sun,Casual,Simulation
222102,Rocksmith - Living Colour - Cult of Personality,Casual,Simulation
222103,Rocksmith - The Cure - Love Song,Casual,Simulation
222104,Rocksmith - The Cure - Just Like Heaven,Casual,Simulation
222105,Rocksmith - The Cure - The End of the World,Casual,Simulation
222106,Rocksmith - The Cure Song Pack,Casual,Simulation
222107,Rocksmith - Creedence Clearwater Revival - Have You Ever Seen the Rain?,Casual,Simulation
222108,Rocksmith - The Allman Brothers Band - Southbound,Casual,Simulation
222109,Rocksmith - Sweet - Ballroom Blitz,Casual,Simulation
222110,Rocksmith - Modest Mouse - Float On,Casual,Simulation
222111,Rocksmith - Rise Against - The Good Left Undone,Casual,Simulation
222112,Rocksmith - The Vines - Get Free,Casual,Simulation
222113,Rocksmith - Survivor - Eye of the Tiger,Casual,Simulation
222114,Rocksmith - Billy Idol - White Wedding (Part 1),Casual,Simulation
222115,Rocksmith - The Pixies - Here Comes Your Man,Casual,Simulation
222116,Rocksmith - Maroon 5 - Misery,Casual,Simulation
222117,Rocksmith - Maroon 5 - She Will Be Loved,Casual,Simulation
222118,Rocksmith - Maroon 5 - Harder to Breathe,Casual,Simulation
222119,Rocksmith - Maroon 5 Song Pack,Casual,Simulation
222120,Rocksmith - Rick Springfield - Jessie&acirc;&#128;&#153;s Girl,Casual,Simulation
222121,Rocksmith - Tommy Tutone - 867-5309/Jenny,Casual,Simulation
222122,Rocksmith - Blondie - Call Me,Casual,Simulation
222137,Rocksmith - Allman Brothers Band Song Pack,Casual,Simulation
222138,Rocksmith&Acirc;&#153; - Blue Oyster Cult Song Pack,Casual,Simulation
222139,Rocksmith - Pearl Jam Song Pack,Casual,Simulation
222140,Puddle,Action,Indie,Simulation
222160,"Hamlet or the Last Game without MMORPG Features, Shaders ...",Adventure,Indie
222180,Mushroom Men: Truffle Trouble,Action,Indie
222221,A Game of Dwarves: Ale Pack ,Strategy,Casual
